time_s,mws_output
268.14,0.0039087269529357
268.16,0.00303260301142453
268.18,0.00102531990480163
268.2,0.000720425383714963
268.22,-0.000636286728324748
268.24,-0.00162013279083238
268.26,-0.00271867978902751
268.28,-0.00376030543098381
268.3,-0.00566347171234683
268.32,-0.00775084251543919
268.34,-0.00749500624413482
268.36,-0.00766456463031449
268.38,-0.00654277504803964
268.4,-0.00659458146794403
268.42,-0.00298838979957428
268.44,-0.00358382759334349
268.46,-0.00210035594259733
268.48,0.00205574326475402
268.5,0.0046982473655785
268.52,0.00424962229116179
268.54,0.00534399271297181
268.56,0.00457461572693486
268.58,1.36683820525195e-05
268.6,-0.00275103619979432
268.62,-0.00303240655607002
268.64,-0.00309029160149749
268.66,-0.00305150336601294
268.68,-0.00225169827835778
268.7,-0.00306098265914442
268.72,-0.00545151830095779
268.74,-0.00618663525349538
268.76,-0.00680279909822817
268.78,-0.00819013640291105
268.8,-0.00481024193063131
268.82,-0.00142136706921569
268.84,0.00143623580374554
268.86,0.00233240351782148
268.88,0.0028225865603184
268.9,0.000914390456616149
268.92,-0.000752849280922254
268.94,-0.00076086177532746
268.96,-0.000491209212430347
268.98,0.00299275750639722
269,0.00550155504337285
269.02,0.00753404833268313
269.04,0.00624618450722287
269.06,0.00846003284274978
269.08,0.00656937716659583
269.1,0.00422400270529142
269.12,0.00235184540179085
269.14,0.00187739639183088
269.16,0.00155653633419039
269.18,0.000741271241652377
269.2,0.00171440128316365
269.22,9.98247537666655e-05
269.24,-0.000479567192942655
269.26,-0.00283191300216034
269.28,-0.00282497068451735
269.3,-0.00326449257236054
269.32,-0.00132145159354971
269.34,0.000265267629389738
269.36,0.00161963172307596
269.38,0.0020977053991278
269.4,0.00461079950264779
269.42,0.00628246923732452
269.44,0.00456850306041277
269.46,0.00317188846742581
269.48,0.00267926639166967
269.5,-0.000452426507122357
269.52,-0.00169167181698281
269.54,-0.00276402631584977
269.56,-0.00276746648559932
269.58,-0.00230279736761849
269.6,-0.00024967588550627
269.62,0.000716678397760757
269.64,0.00296207053871937
269.66,0.00366894095423651
269.68,0.00227369618204875
269.7,-0.00147761598511578
269.72,-0.0032481130675989
269.74,-0.00373820765352533
269.76,-0.0040398470355706
269.78,-0.00270111692598286
269.8,-0.000767452560044728
269.82,-0.00193012638993632
269.84,-0.00262578060974868
269.86,-0.00402671786444958
269.88,-0.0069267468955569
269.9,-0.00941500589535252
269.92,-0.00951979862363887
269.94,-0.00934135605679477
269.96,-0.00894524751081658
269.98,-0.00725103739009881
270,-0.00562054659587112
270.02,-0.00443022114098559
270.04,-0.00327177861666072
270.06,-0.00178693752106224
270.08,-0.000373797317880099
270.1,0.00134465413940602
270.12,0.00265716840579194
270.14,0.00257913280820099
270.16,0.0026226696811986
270.18,0.0012542358753026
270.2,0.000320213439055798
270.22,-0.00200542033010587
270.24,-0.00330987206843924
270.26,-0.00345921915799588
270.28,-0.00266019529739172
270.3,-0.00234011277222505
270.32,-0.00162310255532075
270.34,-0.00168557385126794
270.36,-0.00246749832848784
270.38,-0.00091358341146747
270.4,0.000500153811505418
270.42,0.00324405889771069
270.44,0.00603571115191471
270.46,0.00820368888992061
270.48,0.00517297749963637
270.5,0.00513764083960361
270.52,0.00548790288187122
270.54,0.00608598605609249
270.56,0.00675041132160612
270.58,0.0116511676587033
270.6,0.0128512290217646
270.62,0.0129318744154113
270.64,0.0127315327541546
270.66,0.0123399787197755
270.68,0.00859452011428133
270.7,0.00423918830469985
270.72,0.00117824247989539
270.74,-0.002055021414142
270.76,-0.0056442954303011
270.78,-0.00540370553381522
270.8,-0.00085494489022923
270.82,0.00215011206524971
270.84,0.00391154136073956
270.86,0.00582184248316894
270.88,0.00627727009428916
270.9,0.0032130938619171
270.92,0.000357196630638951
270.94,-0.00103543625924381
270.96,-0.00217591567704703
270.98,-0.00256746899131568
271,-0.000906131312977072
271.02,0.000650844673510131
271.04,0.00213504040658785
271.06,0.0035105744655433
271.08,0.00412310812235544
271.1,0.00421658757268174
271.12,0.0042900304914653
271.14,0.00237196440331241
271.16,-0.0009876339176586
271.18,-0.00302787788717612
271.2,-0.00379454380955845
271.22,-0.00462645998079866
271.24,-0.00345521171736442
271.26,-0.000934128471382311
271.28,0.000364293965946762
271.3,-0.000120974824773881
271.32,0.000784181789744785
271.34,0.00264866027283065
271.36,0.00412194527282268
271.38,0.0054711857848898
271.4,0.00522044656794423
271.42,0.00304563907688922
271.44,0.000400603958136604
271.46,-0.000752145031782531
271.48,-0.000870261998510469
271.5,-0.00077661411787034
271.52,0.00108439359541499
271.54,0.00181280452568572
271.56,0.00342873017019674
271.58,0.00375561114325187
271.6,0.00587186636605006
271.62,0.00495930530553544
271.64,0.0027175699252548
271.66,-0.00274402801668116
271.68,-0.00575232279480876
271.7,-0.00778633729809273
271.72,-0.00806515361161162
271.74,-0.00715444119755294
271.76,-0.00485469955449357
271.78,-0.00659378453526717
271.8,-0.00933052946256786
271.82,-0.0112735503875946
271.84,-0.0121895561601539
271.86,-0.0102548202206746
271.88,-0.00666775065272126
271.9,-0.00370965701632062
271.92,-0.00151975455701461
271.94,5.21402622231069e-05
271.96,-0.000252913365539027
271.98,0.00116842259647716
272,0.00339867492676333
272.02,0.00706111173703161
272.04,0.00993137102505689
272.06,0.0119180406761791
272.08,0.00901047168793061
272.1,0.00585822920032769
272.12,0.000843372488146896
272.14,-0.00331818375755452
272.16,-0.00763913258176504
272.18,-0.00970227609193701
272.2,-0.0111877297095703
272.22,-0.0123093077912221
272.24,-0.01172666961146
272.26,-0.0101033883981259
272.28,-0.00833513586384304
272.3,-0.00913885426702551
272.32,-0.00884106924412354
272.34,-0.00954237695622493
272.36,-0.00894315236028624
272.38,-0.00900729799893589
272.4,-0.00692440450177304
272.42,-0.00279645001111532
272.44,9.16610778367959e-05
272.46,0.00238137065172063
272.48,0.00743581136783518
272.5,0.0118665685993939
272.52,0.0148451764545214
272.54,0.0174144828306754
272.56,0.0169691015965682
272.58,0.0150405994484496
272.6,0.0115795614666494
272.62,0.00671066134278909
272.64,0.00290785163885941
272.66,3.34187428087281e-05
272.68,-0.00131670662775091
272.7,-0.00247250792558045
272.72,-0.00305347173626815
272.74,-0.00389189300838661
272.76,-0.00366200076330145
272.78,-0.00347663092995805
272.8,-0.00140050521418827
272.82,-0.00141193516624213
272.84,-0.00165935751700264
272.86,-0.00016879696194157
272.88,0.000433776642224503
272.9,-0.000159763824389897
272.92,0.00129877040622295
272.94,0.00211826370326849
272.96,0.00164752475587918
272.98,0.00132761945119312
273,0.000399758857812915
273.02,-0.00173406373025632
273.04,-0.00293017008758534
273.06,-0.00340144512330424
273.08,-0.00224980011950309
273.1,0.000552446918881039
273.12,0.0036088171023179
273.14,0.0047913718422961
273.16,0.00489729196124119
273.18,0.00247610481031215
273.2,-0.00241368893458296
273.22,-0.00579100163737777
273.24,-0.00651969386945656
273.26,-0.0074607919994713
273.28,-0.0088668010519918
273.3,-0.00789971414954663
273.32,-0.00872904784402993
273.34,-0.0102848224223646
273.36,-0.0117200616992783
273.38,-0.00995402322160837
273.4,-0.00817961751198541
273.42,-0.00453982630586535
273.44,-0.000532019251416924
273.46,0.00272153790099346
273.48,0.00402711083881785
273.5,0.00487354105682783
273.52,0.00515679225257465
273.54,0.00516410183530418
273.56,0.00608583633526074
273.58,0.0069414162846169
273.6,0.0089209785333339
273.62,0.00935350056359205
273.64,0.0126355910038514
273.66,0.0130851564770333
273.68,0.0113072884835097
273.7,0.00691980796886836
273.72,0.00467615763038903
273.74,-0.00180818893044445
273.76,-0.0065251411113437
273.78,-0.00965857574746183
273.8,-0.00960283248837267
273.82,-0.0114257823198286
273.84,-0.011307930412678
273.86,-0.00834921923690833
273.88,-0.00485106643123493
273.9,-0.00243996039740032
273.92,0.00177049382785324
273.94,0.00583654522869958
273.96,0.00824798360444467
273.98,0.0108623830924531
274,0.0140029191853974
274.02,0.0139290993888046
274.04,0.0157024253184962
274.06,0.0158332983901049
274.08,0.0149649280248228
274.1,0.0112240521399013
274.12,0.0115288161528111
274.14,0.00932430538558611
274.16,0.00639420677224687
274.18,0.00594755205331616
274.2,0.00533188859175873
274.22,0.00283048746907511
274.24,0.0015579258371003
274.26,0.00194643847455952
274.28,0.00116358093752083
274.3,0.00295202183197252
274.32,0.00492568469073764
274.34,0.00582979303175648
274.36,0.00603164582794892
274.38,0.00567597967252462
274.4,0.00456833264775968
274.42,0.00436501370157314
274.44,0.00412499033341708
274.46,0.00585123160108164
274.48,0.00739219127204287
274.5,0.00694169862354776
274.52,0.006666511039154
274.54,0.0079264129556983
274.56,0.00614308288883345
274.58,0.00502789428747577
274.6,0.00783011486001753
274.62,0.0106531613804975
274.64,0.00950292429680561
274.66,0.00997090737218459
274.68,0.0105862958078939
274.7,0.00660518256298649
274.72,0.00176290676976069
274.74,-0.000596530286315337
274.76,-0.00199406151902923
274.78,-0.00462610014610086
274.8,-0.00380087810502026
274.82,-0.00243711207307963
274.84,-0.000228792879357426
274.86,0.000286483625319526
274.88,0.0019076169956414
274.9,0.00550696681894898
274.92,0.00608908074119082
274.94,0.00617942203478366
274.96,0.00832238292531965
274.98,0.0113904760196134
275,0.0116537093654887
275.02,0.0132966264620947
275.04,0.0159866365730069
275.06,0.0162219819258413
275.08,0.012411214031107
275.1,0.00888034322398211
275.12,0.00600197687367031
275.14,0.00135518099464858
275.16,-0.00150210488458463
275.18,-0.0014793387930098
275.2,-0.0011582488366358
275.22,-0.000177078391426447
275.24,0.00161835854826813
275.26,0.00301261542818932
275.28,0.00328502456276633
275.3,0.0027439232536259
275.32,0.00284501956744597
275.34,0.00166949815794281
275.36,0.000371814980801466
275.38,-0.000350687468287012
275.4,0.00187905573210324
275.42,0.00405855308330022
275.44,0.00686585633835523
275.46,0.00727742697190672
275.48,0.00959965176122956
275.5,0.00760295313925044
275.52,0.00582125070894491
275.54,0.00502808068439916
275.56,0.00538434370116556
275.58,0.00312588467212083
275.6,0.0015609667967945
275.62,-0.00238029152763387
275.64,-0.00557053739049171
275.66,-0.0058724824263919
275.68,-0.00661652708428054
275.7,-0.00653586992980094
275.72,-0.00579054930418585
275.74,-0.00701469528401987
275.76,-0.00912960502400176
275.78,-0.010170722229187
275.8,-0.0101974228536404
275.82,-0.00978053339274378
275.84,-0.00730823536141246
275.86,-0.0032625165214921
275.88,0.00109144050053237
275.9,0.0048087018050216
275.92,0.00654495000247509
275.94,0.0101109196223702
275.96,0.0115211922379334
275.98,0.0123653136922346
276,0.0133157591492667
276.02,0.0149253019211626
276.04,0.0126209996449406
276.06,0.00867607819930047
276.08,0.00560310128883742
276.1,0.000725948022421812
276.12,-0.00273186368660699
276.14,-0.00438416756450842
276.16,-0.00548756278255171
276.18,-0.00891413689367077
276.2,-0.00876365806772776
276.22,-0.00895736631215238
276.24,-0.0102856141319008
276.26,-0.0123677380424796
276.28,-0.012225485036743
276.3,-0.0132141714544911
276.32,-0.0133400483585825
276.34,-0.0125466451945126
276.36,-0.00840450383627266
276.38,-0.00484150373641876
276.4,-0.00195938682566763
276.42,0.000878056169068477
276.44,0.00195382451928983
276.46,0.0015703591989532
276.48,0.00113619568006144
276.5,-0.00011492633219631
276.52,-0.00236496635099915
276.54,-0.00280352044053672
276.56,-0.00362355870535336
276.58,-0.00469317135029192
276.6,-0.0051949753333271
276.62,-0.0072919940748129
276.64,-0.00980675951735418
276.66,-0.0123437307057153
276.68,-0.012742788248006
276.7,-0.0117066664196753
276.72,-0.00949999701522897
276.74,-0.00723111436588942
276.76,-0.00652206393523826
276.78,-0.00647867505526685
276.8,-0.0086914819521097
276.82,-0.0101090983449607
276.84,-0.0112865958462672
276.86,-0.00958207143422834
276.88,-0.00801884829641871
276.9,-0.00436382538686292
276.92,-0.00113656753548813
276.94,0.000990340231611545
276.96,0.00268292246539954
276.98,0.00371372415066956
277,0.00396183959676518
277.02,0.00294859439910298
277.04,0.00131197807418614
277.06,-0.000348782973938939
277.08,-0.00285453000136485
277.1,-0.00555569295425749
277.12,-0.00605630707467281
277.14,-0.0051993755621204
277.16,-0.00501985781527035
277.18,-0.00517544873718417
277.2,-0.00316612261947043
277.22,-0.000399123086424653
277.24,0.00289228733445448
277.26,0.00485852066490774
277.28,0.00672339928320916
277.3,0.00765321313945938
277.32,0.00627770052061104
277.34,0.00199969224145456
277.36,0.000114602892719497
277.38,-0.000727816304464564
277.4,-0.00370065946700146
277.42,-0.00363065791618875
277.44,-0.00306143076647953
277.46,-0.00283350335246517
277.48,-9.96327505157178e-05
277.5,0.00119158521088792
277.52,0.00204258381268851
277.54,0.00357801357182974
277.56,0.00319035729542614
277.58,0.00165752690538366
277.6,0.000796662286715252
277.62,-0.00239590080680696
277.64,-0.00369602423210031
277.66,-0.00444317938923364
277.68,-0.00673612864259599
277.7,-0.00784178033713677
277.72,-0.00884246562062905
277.74,-0.0102986262259314
277.76,-0.00937246295043445
277.78,-0.00816327527940315
277.8,-0.00667589501609822
277.82,-0.00678175152409864
277.84,-0.00668966433660431
277.86,-0.00598060632002435
277.88,-0.00676249724046628
277.9,-0.00667693221253324
277.92,-0.00431823749076931
277.94,-0.00485347923972965
277.96,-0.00573638441490966
277.98,-0.0039776960158022
278,-0.0026002046171314
278.02,-0.00296785328091486
278.04,0.000286717325720821
278.06,0.00344238609248635
278.08,0.00472868410421176
278.1,0.00428082834864152
278.12,0.00466632983034267
278.14,0.00432450542745886
278.16,0.00234462903366453
278.18,-5.590748725956e-05
278.2,-0.00149419667861212
278.22,-0.00276709731990727
278.24,-0.00684702375009582
278.26,-0.0106753345308324
278.28,-0.0124906955404854
278.3,-0.0111637903050866
278.32,-0.00882307571308361
278.34,-0.0052448630912584
278.36,-0.00126010513944383
278.38,0.00127229183526406
278.4,0.000851369515830074
278.42,0.000168988903831897
278.44,-0.000683355771082278
278.46,-0.00249583953727682
278.48,-0.00155702621652449
278.5,0.000454068666272379
278.52,0.00286980609362742
278.54,0.00484793086273614
278.56,0.00727348006154057
278.58,0.00616614976571933
278.6,0.00527995537734572
278.62,0.00312114486197065
278.64,0.00214915818851458
278.66,-7.40502826620491e-05
278.68,-0.00103904032375955
278.7,-0.00286007587459091
278.72,-0.0050468622984821
278.74,-0.00574283580040101
278.76,-0.00565835519927265
278.78,-0.00738834750943144
278.8,-0.00909431484149528
278.82,-0.0102960449394725
278.84,-0.010229755992743
278.86,-0.00939296979609873
278.88,-0.00685152295089703
278.9,-0.00449362509976853
278.92,-0.000355730899812289
278.94,0.0011549678707573
278.96,0.00292384843610087
278.98,0.00434121292577754
279,0.00555895927550517
279.02,0.0052591704318495
279.04,0.00499413427412932
279.06,0.00217501804826688
279.08,0.000479489160903394
279.1,-0.000650392099094878
279.12,-0.00204016349502789
279.14,-0.0027182143753015
279.16,-0.00286473618402559
279.18,-0.00437606362281513
279.2,-0.00539970337281277
279.22,-0.00665865176330823
279.24,-0.00793119927000814
279.26,-0.0060386095042083
279.28,-0.00511936848357025
279.3,-0.00482111649237689
279.32,-0.00437831220131275
279.34,-0.00303210846276134
279.36,-0.00343908329557294
279.38,-0.00207430098405847
279.4,-0.00206741951041129
279.42,-0.00283610497511403
279.44,-0.00430560174107661
279.46,-0.00545189619310274
279.48,-0.00637325320202209
279.5,-0.00685015313617644
279.52,-0.00489233081764977
279.54,-0.0012760379652587
279.56,0.00111270626824527
279.58,0.00325665844735011
279.6,0.00506727322554144
279.62,0.00770444354797545
279.64,0.00750885826851838
279.66,0.00703056630336702
279.68,0.00481062785941024
279.7,0.00324324930175337
279.72,-0.00181884192718269
279.74,-0.00419313335053445
279.76,-0.00668873151004116
279.78,-0.00540550235001771
279.8,-0.0035171277124373
279.82,0.00269443371154173
279.84,0.004677245874425
279.86,0.00767554209419062
279.88,0.00943775350328113
279.9,0.00862787110883117
279.92,0.00476940080037959
279.94,0.00307134794191282
279.96,0.00360619159118422
279.98,0.00410903069860849
280,0.00829792431015321
280.02,0.0117387783286847
280.04,0.0132696639440569
280.06,0.0129921456538578
280.08,0.0122045023171535
280.1,0.00993161266692786
280.12,0.00638594444249143
280.14,0.0039911676312258
280.16,0.00218427731502228
280.18,0.000877745756041708
280.2,-0.000527657701738026
280.22,0.000169885165767467
280.24,0.00113146514110704
280.26,-0.000679037188359845
280.28,-0.0032492827927065
280.3,-0.00449231647246342
280.32,-0.00358744187260225
280.34,-0.00246156144301148
280.36,0.00139587540181662
280.38,0.00527849477965276
280.4,0.00690839141168684
280.42,0.00537852589258508
280.44,0.0066648179172098
