lag_s,acf_standardized,acf_raw_biased
91.6999999999166,-1.08481310902224,-0.0349217829555571
91.7099999999166,-1.24849702859167,-0.0401873988939465
91.7199999999166,-0.981580058293638,-0.0316008221918593
91.7299999999166,-1.2738595934503,-0.0410032880108501
91.7399999999166,-1.57255803239875,-0.0506122464171919
91.7499999999166,-1.36785388551141,-0.0440270218601458
91.7599999999165,-1.45461493188846,-0.046818071482038
91.7699999999165,-1.17762938743766,-0.0379075943142039
91.7799999999165,-1.12333220169498,-0.0361608785695428
91.7899999999165,-1.30238910666256,-0.0419210349517755
91.7999999999165,-1.14451487412191,-0.0368423028570812
91.8099999999165,-1.0356443710415,-0.0333399936555075
91.8199999999165,-0.838335051125705,-0.0269926565951276
91.8299999999165,-0.654690042710052,-0.0210848928836502
91.8399999999165,-0.467194652197516,-0.0150532645081638
91.8499999999165,-0.604897833924719,-0.0194830944693272
91.8599999999165,-0.2185005792025,-0.00705290305224899
91.8699999999164,0.125603616929786,0.00401674404472096
91.8799999999164,-0.120044847977967,-0.00388562601664525
91.8899999999164,0.184886428257249,0.00592384989751273
91.8999999999164,0.105002877872015,0.00335404552059003
91.9099999999164,0.664374331736707,0.0213487213238737
91.9199999999164,0.685151609553961,0.022017120156517
91.9299999999164,0.962501273556304,0.0309393108490809
91.9399999999164,1.12447392784462,0.0361498869062622
91.9499999999164,1.19669773294219,0.0384732920878003
91.9599999999164,1.15670972796307,0.0371869053569315
91.9699999999164,1.09819946646873,0.0353046678709372
91.9799999999163,1.14733781107607,0.0368854265474876
91.9899999999163,1.52327461636699,0.0489791110876921
91.9999999999163,1.22383186814929,0.0393462086635268
92.0099999999163,1.57077363909573,0.0505071389739835
92.0199999999163,1.46634721270271,0.0471478038403645
92.0299999999163,1.12241456572625,0.0360836859620199
92.0399999999163,1.17035838607489,0.0376260174533631
92.0499999999163,1.02833104155232,0.0330570815649719
92.0599999999163,1.11802099741225,0.0359423631632594
92.0699999999163,0.817342122510423,0.0262696952268541
92.0799999999163,0.70016748051632,0.022500257043093
92.0899999999162,0.539726563981682,0.0173389667199745
92.0999999999162,0.615872581787837,0.0197885473166006
92.1099999999162,0.256602448617456,0.00823103098419279
92.1199999999162,0.0759250863972906,0.00241874538774642
92.1299999999162,0.0293964443645636,0.000921949977773572
92.1399999999162,-0.223375974557789,-0.00720959374694132
92.1499999999162,-0.568717892448976,-0.0183190470917301
92.1599999999162,-0.604328622966646,-0.0194646193224272
92.1699999999162,-0.870443577033615,-0.0280253850285282
92.1799999999162,-0.759373393064634,-0.0244523133084992
92.1899999999162,-0.986260375354817,-0.0317511368432441
92.1999999999161,-1.05869445064668,-0.0340812957236245
92.2099999999161,-1.38606922997852,-0.0446127561511231
92.2199999999161,-1.18191560063411,-0.0380452414391705
92.2299999999161,-1.47607634461925,-0.0475082247064579
92.2399999999161,-1.41823984737936,-0.0456476512670551
92.2499999999161,-1.41264570302174,-0.0454676854463213
92.2599999999161,-1.53388472758213,-0.0493678725709175
92.2699999999161,-1.382073120814,-0.0444841717966044
92.2799999999161,-1.23598948463384,-0.0397847366703439
92.2899999999161,-1.4230491835177,-0.045802338509841
92.2999999999161,-1.05208856995171,-0.0338687353071618
92.309999999916,-1.1899859693467,-0.0383048131433569
92.319999999916,-1.0648632373033,-0.0342796787184034
92.329999999916,-0.706717315376271,-0.0227583170632647
92.339999999916,-0.708766884005187,-0.022824245264744
92.349999999916,-0.208297974403679,-0.00672443175586698
92.359999999916,-0.294002102256954,-0.00948148089299195
92.369999999916,-0.0881736786751317,-0.00286008897605498
92.379999999916,0.190101991671732,0.00609189082882247
92.389999999916,0.454054748337855,0.0145831104166469
92.399999999916,0.203477582208933,0.0065221867610139
92.409999999916,0.753162986652479,0.0242052677077515
92.4199999999159,0.899902102524454,0.0289257892534239
92.4299999999159,0.856312585720842,0.0275235438776619
92.4399999999159,0.882053373118606,0.028351616070254
92.4499999999159,1.31763721275931,0.0423641127394827
92.4599999999159,1.03611578094796,0.0333077291592707
92.4699999999159,1.58698476205709,0.0510288851131953
92.4799999999159,1.50444447506628,0.0483736149880093
92.4899999999159,1.3263570038095,0.0426446447524616
92.4999999999159,1.27326627215046,0.0409367505459774
92.5099999999159,1.39594751914092,0.0448833437461494
92.5199999999159,1.37114982760737,0.0440856210033696
92.5299999999158,1.32168884481086,0.0424944938116858
92.5399999999158,1.02232181528064,0.0328640272158481
92.5499999999158,1.33736171945233,0.0429986921038378
92.5599999999158,0.849688163131131,0.0273105086152862
92.5699999999158,0.941861316011221,0.0302756732892872
92.5799999999158,0.872809796628744,0.0280543293630244
92.5899999999158,0.743980913177617,0.0239099806727128
92.5999999999158,0.465504157297385,0.0149515426344588
92.6099999999158,0.275495214921445,0.00883906526182352
92.6199999999158,0.0718899680866959,0.00228920228921898
92.6299999999158,-0.356241031435844,-0.0114835300553847
92.6399999999157,-0.239135443371787,-0.00771630272129313
92.6499999999157,-0.675600222500834,-0.021757128149885
92.6599999999157,-0.366206894584203,-0.011804110499244
92.6699999999157,-0.835652142681121,-0.026905899386729
92.6799999999157,-0.824601886556498,-0.0265504134659607
92.6899999999157,-1.30639925387792,-0.0420495632020695
92.6999999999157,-1.1417677434808,-0.0367534532133775
92.7099999999157,-1.09546001226756,-0.0352637538052785
92.7199999999157,-1.3310833781775,-0.0428436219726047
92.7299999999157,-1.36778869042357,-0.0440244062925457
92.7399999999157,-1.27545795842625,-0.0410541723854349
92.7499999999156,-1.48034301642309,-0.0476452061757918
92.7599999999156,-1.33536409164867,-0.0429813090048971
92.7699999999156,-1.25812945318601,-0.0404967080834151
92.7799999999156,-1.13823495219823,-0.0366397629619572
92.7899999999156,-1.06280786811274,-0.0342133100657809
92.7999999999156,-1.26227293566997,-0.0406299857592417
92.8099999999156,-1.16383673764256,-0.0374633423843415
92.8199999999156,-0.785187152728835,-0.0252823892229832
92.8299999999156,-0.761011760012374,-0.0245046749121188
92.8399999999156,-0.49082249252072,-0.0158128302178617
92.8499999999156,-0.454052184385935,-0.0146299444390079
92.8599999999155,-0.269736082226485,-0.00870059201269591
92.8699999999155,-0.0326248118892076,-0.00107284820518933
92.8799999999155,0.179973675516974,0.00576633292326603
92.8899999999155,0.182258078787842,0.00583982620248246
92.8999999999155,0.610198020032288,0.0196064228849699
92.9099999999155,0.550560420113673,0.0176879195449296
92.9199999999155,0.87225070105871,0.0280365233781557
92.9299999999155,0.914177875023893,0.029385302680652
92.9399999999155,1.11953064985303,0.035991393240099
92.9499999999155,0.94796795970672,0.030472321606728
92.9599999999155,1.27356072379798,0.0409464661659251
92.9699999999154,1.32096991657544,0.0424715989837838
92.9799999999154,1.57204343923192,0.0505485007316747
92.9899999999154,1.47838691927854,0.0475356275358556
92.9999999999154,1.44091961131977,0.0463303302349804
93.0099999999154,1.33423522821685,0.0428983578819421
93.0199999999154,1.34373972275148,0.0432041175066792
93.0299999999154,1.32824026159276,0.0427055136960672
93.0399999999154,1.1482893427329,0.0369165973810276
93.0499999999154,1.22029191539387,0.0392328856373521
93.0599999999154,0.96583668250719,0.0310472067174706
93.0699999999154,0.803595743091347,0.025828010653109
93.0799999999153,0.6608147502015,0.0212348303132722
93.0899999999153,0.391612932247528,0.012574761901989
93.0999999999153,0.285572245269043,0.00916349689751281
93.1099999999153,0.171484876779599,0.00549337459610749
93.1199999999153,0.430848324342599,0.0138369586465258
93.1299999999153,-0.196595460390162,-0.00634755584114717
93.1399999999153,-0.278687283832131,-0.00898839914182614
93.1499999999153,-0.378848030005329,-0.01221050970035
93.1599999999153,-0.581090645203443,-0.0187165375663098
93.1699999999153,-0.701758278094887,-0.0225983433367155
93.1799999999153,-0.8605415211015,-0.0277063072186084
93.1899999999152,-1.17153135079174,-0.0377106728718493
93.1999999999152,-1.20471308359872,-0.0387781055886633
93.2099999999152,-1.34940510550642,-0.0434327626758076
93.2199999999152,-1.35534369203073,-0.0436237984335809
93.2299999999152,-1.48267005616155,-0.0477198119077778
93.2399999999152,-1.26150315590135,-0.04060498967344
93.2499999999152,-1.44452996596109,-0.0464928557083816
93.2599999999152,-1.3755874310034,-0.0442750071737349
93.2699999999152,-1.22655149208156,-0.0394805980999677
93.2799999999152,-1.44061283334732,-0.0463668278514935
93.2899999999152,-1.3195849498148,-0.0424734224399746
93.2999999999151,-1.19485319737434,-0.0384608656127589
93.3099999999151,-1.05262318784803,-0.033885399526112
93.3199999999151,-1.06224086038934,-0.0341947894476774
93.3299999999151,-0.561959089726074,-0.0181009960950147
93.3399999999151,-0.854161604113805,-0.027500984198437
93.3499999999151,-0.580548703135149,-0.0186990031070931
93.3599999999151,-0.163756256677143,-0.00529101517083465
93.3699999999151,-0.00194519673694308,-8.56375145215515e-05
93.3799999999151,0.0140240482995172,0.000428089560890157
93.3899999999151,0.211193432464714,0.00677092496551364
93.3999999999151,0.565900182943879,0.0181816503759522
93.409999999915,0.351168100759901,0.0112738432597955
93.419999999915,0.566497908421913,0.0182008894513218
93.429999999915,1.06288489203699,0.0341693896572339
93.439999999915,0.943723690410895,0.0303360449480527
93.449999999915,1.09800683010266,0.0352992535705408
93.459999999915,1.26826774406188,0.0407764583605397
93.469999999915,1.39067519721789,0.0447142437643794
93.479999999915,1.26254360352535,0.0405923265002201
93.489999999915,1.49039744382777,0.0479222638999461
93.499999999915,1.49833818871224,0.0481777185626979
93.509999999915,1.58167590254252,0.0508586520456793
93.5199999999149,1.43160684408282,0.0460310186644636
93.5299999999149,1.22433675057225,0.0393632595998028
93.5399999999149,1.15358011469327,0.0370870630182393
93.5499999999149,1.16558649069028,0.0374733067868694
93.5599999999149,1.13673411215475,0.0365451470041996
93.5699999999149,0.663045863332309,0.0213068631284165
93.5799999999149,0.778499492800528,0.0250209478674924
93.5899999999149,0.584231755811109,0.0187714674259125
93.5999999999149,0.296524562789989,0.00951609132635827
93.6099999999149,0.217286441529859,0.00696705004767132
93.6199999999149,0.214117346286921,0.00686510729376426
93.6299999999148,-0.093892498077745,-0.00304339387854533
93.6399999999148,-0.438648048954014,-0.0141339841205403
93.6499999999148,-0.321660610238514,-0.0103705575856924
93.6599999999148,-0.487671400362195,-0.0157110276637861
93.6699999999148,-0.884084803494143,-0.0284634224623374
93.6799999999148,-0.937998406803777,-0.0301977879950326
93.6899999999148,-1.02149001087401,-0.0328836614648855
93.6999999999148,-1.04340400406483,-0.0335886172257561
93.7099999999148,-1.23085124932062,-0.0396186862178469
93.7199999999148,-1.32220105890675,-0.0425573538160355
93.7299999999148,-1.45119177971374,-0.0467069087246404
93.7399999999147,-1.38328724080221,-0.0445224519491143
93.7499999999147,-1.44400595021659,-0.0464757339841207
93.7599999999147,-1.44888122904404,-0.0466325637209596
93.7699999999147,-1.54201836578857,-0.0496287286460055
93.7799999999147,-1.41049172484616,-0.0453975840111138
93.7899999999147,-1.20158784042739,-0.0386772562188126
93.7999999999147,-1.11854563897456,-0.0360058292056885
93.8099999999147,-1.0019788815893,-0.0322559357567304
93.8199999999147,-0.708211673503279,-0.0228056017447213
93.8299999999147,-0.894805827367811,-0.0288082272582463
93.8399999999147,-0.746291796506471,-0.0240306076783345
93.8499999999146,-0.47052292791831,-0.0151592703005633
93.8599999999146,-0.213696696808555,-0.00689730710116492
93.8699999999146,0.0275424129681157,0.000863227019712893
93.8799999999146,0.249107692302373,0.00799086488868498
93.8899999999146,0.287379923869514,0.0092220667142674
93.8999999999146,0.468852485497611,0.0150599440132673
93.9099999999146,0.639371548937899,0.0205454533293972
93.9199999999146,0.91019202380821,0.0292576036161671
93.9299999999146,0.873295229905236,0.0280706594371525
93.9399999999146,1.00234788205223,0.0322222172198317
93.9499999999146,1.01141044596575,0.0325137601807359
93.9599999999145,0.807595957288352,0.0259571660136982
93.9699999999145,1.24755420354511,0.0401103849260974
93.9799999999145,1.18352082179508,0.0380504717140221
93.9899999999145,1.05689665739365,0.0339770476170247
93.9999999999145,1.28457390521964,0.0413013041343839
94.0099999999145,1.38213818523794,0.0444398983888271
94.0199999999145,1.53127775776031,0.0492376412982468
94.0299999999145,1.36603841292539,0.0439219881887266
94.0399999999145,1.48339015063552,0.0476971340208891
94.0499999999145,1.00378243359573,0.0322684241241539
94.0599999999145,0.786426750454931,0.0252762172152407
94.0699999999144,1.01383481497507,0.0325918142544243
94.0799999999144,0.630756326723093,0.020268396297557
94.0899999999144,0.810508461912404,0.0260509284288746
94.0999999999144,0.411014093257121,0.0131994206722404
94.1099999999144,0.226896623639499,0.00727646872211293
94.1199999999144,0.023381350187418,0.000729500143501876
94.1299999999144,0.132037811011735,0.00422492372399514
94.1399999999144,-0.312426774391195,-0.0100732510510564
94.1499999999144,-0.52578420705752,-0.016936836451978
94.1599999999144,-0.817604847430023,-0.0263245398793864
94.1699999999144,-0.61085984657763,-0.0196736621782335
94.1799999999143,-0.807147938319215,-0.0259881363155713
94.1899999999143,-0.798931298234963,-0.0257238062567253
94.1999999999143,-1.28077244558038,-0.0412243643720096
94.2099999999143,-1.1503871749357,-0.0370299369887779
94.2199999999143,-1.43109740001636,-0.0460602244968052
94.2299999999143,-1.33065327631735,-0.0428289872627992
94.2399999999143,-1.28190368887561,-0.0412607346894062
94.2499999999143,-1.51035193322934,-0.0486097831618497
94.2599999999143,-1.51716537343658,-0.0488289624790843
94.2699999999143,-1.37905470745153,-0.0443860133974611
94.2799999999143,-1.3927411860647,-0.0448262945615909
94.2899999999142,-0.993314620607115,-0.0319769574192578
94.2999999999142,-1.24761074586953,-0.0401575179348031
94.3099999999142,-1.00245359226478,-0.0322709425094192
94.3199999999142,-1.02333609185752,-0.0329427156913304
94.3299999999142,-0.677549199909724,-0.0218189371999759
94.3399999999142,-0.493136810834039,-0.0158864872767849
94.3499999999142,-0.387913280939943,-0.0125014991869882
94.3599999999142,-0.209281671529892,-0.00675501375069174
94.3699999999142,-0.0203240217685426,-0.000676345303339385
94.3799999999142,0.0771019287985493,0.00245779896911107
94.3899999999142,0.0365207573080315,0.00115233039940461
94.3999999999141,0.306982816923835,0.00985295066552761
94.4099999999141,0.713734335597576,0.0229379275044343
94.4199999999141,0.741929206333467,0.0238449462016794
94.4299999999141,1.06229542768841,0.0341509557696796
94.4399999999141,0.963294821049872,0.0309661662587943
94.4499999999141,1.00671424787055,0.0323629505109064
94.4599999999141,1.390772648339,0.04471790227929
94.4699999999141,1.22097248490344,0.0392555301560823
94.4799999999141,1.51402954956491,0.048683019246609
94.4899999999141,1.25955403326661,0.0404966878205856
94.4999999999141,1.38708518657032,0.0445992998263858
94.509999999914,1.61573730148447,0.0519549172791767
94.519999999914,1.41476724061844,0.0454898267827588
94.529999999914,1.28459028340308,0.0413021113045115
94.539999999914,1.3809059142775,0.0444005372061056
94.549999999914,1.1061430780156,0.0355615739093463
94.559999999914,0.854260850859387,0.0274586671617528
