frequency_Hz,projection_energy_J,residual_energy,detection_ratio
2.03551000125179,0.00419444828602468,424.883673703144,9.87199213720608e-06
2.03552333458512,0.0043690671201498,424.883499084311,1.02829766972966e-05
2.03553666791845,0.00454485127211995,424.883323300158,1.06967043018284e-05
2.03555000125179,0.00472155720552016,424.883146594226,1.1112601766785e-05
2.03556333458512,0.00489894033144824,424.882969211098,1.15300934291256e-05
2.03557666791845,0.005076755306988,424.882791396123,1.19486018492448e-05
2.03559000125179,0.00525475633522618,424.882613395096,1.23675485170767e-05
2.03560333458512,0.00543269746644735,424.882435453965,1.27863545609806e-05
2.03561666791845,0.00561033290014705,424.88225781853,1.32044414585635e-05
2.03563000125179,0.00578741728747829,424.882080734143,1.36212317485321e-05
2.03564333458512,0.00596370603391675,424.881904445397,1.4036149743071e-05
2.03565666791845,0.00613895560154907,424.88172919583,1.44486222393423e-05
2.03567000125179,0.00631292381090028,424.881555227619,1.48580792299122e-05
2.03568333458512,0.0064853701416486,424.881382781289,1.52639546105671e-05
2.03569666791845,0.00665605603219929,424.881212095398,1.56656868854554e-05
2.03571000125179,0.00682474517744969,424.881043406252,1.606271986798e-05
2.03572333458512,0.00699120382463886,424.880876947606,1.64545033771924e-05
2.03573666791845,0.00715520106673425,424.880712950363,1.68404939283986e-05
2.03575000125179,0.00731650913316672,424.880551642297,1.72201554175311e-05
2.03576333458512,0.00747490367747296,424.880393247753,1.75929597982514e-05
2.03577666791845,0.00763016406148822,424.880237987369,1.79583877509386e-05
2.03579000125179,0.00778207363582187,424.880086077794,1.8315929342937e-05
2.03580333458512,0.00793042001623454,424.879937731414,1.86650846791634e-05
2.03581666791845,0.00807499535556738,424.879793156075,1.90053645422509e-05
2.03583000125179,0.00821559661091729,424.87965255482,1.93362910215082e-05
2.03584333458512,0.00835202580573081,424.879516125625,1.96573981299238e-05
2.03585666791845,0.00848409028648084,424.879384061143,1.99682324084237e-05
2.03587000125179,0.00861160297368257,424.879256548456,2.02683535168078e-05
2.03588333458512,0.00873438260680448,424.879133768823,2.05573348103201e-05
2.03589666791845,0.00885225398287636,424.879015897447,2.08347639013856e-05
2.03591000125179,0.0089650481885426,424.878903103241,2.11002432059193e-05
2.03592333458512,0.0090726028250789,424.878795548605,2.13533904730744e-05
2.03593666791845,0.00917476222635306,424.878693389204,2.15938392983822e-05
2.03595000125179,0.00927137766920322,424.878596773761,2.18212396190436e-05
2.03596333458512,0.00936230757617581,424.878505843854,2.20352581912358e-05
2.03597666791845,0.00944741771023187,424.87842073372,2.22355790485127e-05
2.03599000125179,0.00952658136122538,424.878341570069,2.2421903940835e-05
2.03600333458512,0.00959967952389974,424.878268471906,2.25939527536332e-05
2.03601666791845,0.00966660106723276,424.878201550363,2.27514639065025e-05
2.03603000125179,0.0097272428947764,424.878140908536,2.28941947306967e-05
2.03604333458512,0.00978151009588937,424.878086641334,2.30219218251812e-05
2.03605666791845,0.00982931608772882,424.878038835343,2.31344413909284e-05
2.03607000125179,0.00987058274753596,424.877997568683,2.3231569542361e-05
2.03608333458512,0.00990524053536238,424.877962910895,2.33131425962887e-05
2.03609666791845,0.00993322860687981,424.877934922823,2.33790173374951e-05
2.03611000125179,0.00995449491611529,424.877913656514,2.34290712606042e-05
2.03612333458512,0.00996899630805335,424.877899155123,2.34632027880878e-05
2.03613666791845,0.00997669860091772,424.877891452829,2.34813314639728e-05
2.03615000125179,0.00997757665797682,424.877890574773,2.348339812288e-05
2.03616333458512,0.00997161444882108,424.877896536982,2.34693650342744e-05
2.03617666791845,0.00995880509998687,424.87790934633,2.34392160216293e-05
2.03619000125179,0.00993915093483674,424.877929000496,2.33929565562939e-05
2.03620333458512,0.00991266350259572,424.877955487927,2.3330613825827e-05
2.03621666791845,0.00987936359654918,424.877988787834,2.32522367768092e-05
2.03623000125179,0.00983928126121519,424.87802887017,2.31578961316962e-05
2.03624333458512,0.00979245578867183,424.878075695642,2.3047684380134e-05
2.03625666791845,0.00973893570375754,424.878129215727,2.29217157440757e-05
2.03627000125179,0.00967877873831139,424.878189372692,2.27801261170915e-05
2.03628333458512,0.00961205179439538,424.878256099636,2.26230729777362e-05
2.03629666791845,0.00953883089649256,424.878329320534,2.24507352769605e-05
2.03631000125179,0.00945920113269368,424.878408950297,2.22633132995944e-05
2.03632333458512,0.00937325658498203,424.878494894846,2.20610285001641e-05
2.03633666791845,0.00928110024856126,424.878587051182,2.18441233129107e-05
2.03635000125179,0.00918284394040314,424.87868530749,2.1612860936428e-05
2.03636333458512,0.00907860819699798,424.878789543233,2.13675250928811e-05
2.03637666791845,0.00896852216134565,424.878899629269,2.11084197618926e-05
2.03639000125179,0.00885272345954263,424.87901542797,2.08358688899368e-05
2.03640333458512,0.00873135806667736,424.879136793364,2.05502160745628e-05
2.03641666791845,0.00860458016257514,424.879263571268,2.02518242247231e-05
2.03643000125179,0.00847255197719717,424.879395599453,1.99410751967471e-05
2.03644333458512,0.00833544362602218,424.879532707804,1.96183694067339e-05
2.03645666791845,0.00819343293554203,424.879674718495,1.92841254196746e-05
2.03647000125179,0.00804670525896484,424.879821446172,1.89387795155254e-05
2.03648333458512,0.00789545328240153,424.879972698148,1.85827852328798e-05
2.03649666791845,0.00773987682172574,424.880128274609,1.82166128906911e-05
2.03651000125179,0.00758018261020601,424.88028796882,1.78407490882756e-05
2.03652333458512,0.0074165840772824,424.880451567354,1.74556961844753e-05
2.03653666791845,0.00724930111854412,424.880618850313,1.70619717561137e-05
2.03655000125179,0.0070785598573237,424.880789591574,1.66601080367228e-05
2.03656333458512,0.00690459239804429,424.880963559033,1.62506513358652e-05
2.03657666791845,0.00672763657156527,424.881140514858,1.58341614396274e-05
2.03659000125179,0.00654793567287607,424.881320215757,1.54112109931098e-05
2.03660333458512,0.00636573819136674,424.881502413239,1.49823848654523e-05
2.03661666791845,0.00618129753393092,424.881686853897,1.4548279497997e-05
2.03663000125179,0.00599487174129119,424.88187327969,1.41095022365073e-05
2.03664333458512,0.00580672319776486,424.882061428232,1.36666706479574e-05
2.03665666791845,0.00561711833481731,424.882251033096,1.32204118227094e-05
2.03667000125179,0.00542632732871054,424.882441824102,1.27713616628032e-05
2.03668333458512,0.00523462379260021,424.882633527637,1.23201641571912e-05
2.03669666791845,0.00504228446341008,424.882825866966,1.18674706446922e-05
2.03671000125179,0.00484958888379783,424.883018562547,1.1413939065404e-05
2.03672333458512,0.00465681907960999,424.883211332351,1.09602332015123e-05
2.03673666791845,0.0044642592331062,424.883403892197,1.05070219081536e-05
2.03675000125179,0.00427219535242204,424.883595956079,1.00549783354396e-05
2.03676333458512,0.00408091493755867,424.883787236493,9.60477914231924e-06
2.03677666791845,0.00389070664326367,424.883977444787,9.15710370313803e-06
2.03679000125179,0.00370185993924507,424.884166291492,8.71263330793413e-06
2.03680333458512,0.00351466476804314,424.884353486662,8.27205035723555e-06
2.03681666791845,0.00332941120094675,424.884538740229,7.83603755226858e-06
2.03683000125179,0.00314638909240372,424.884721762338,7.40527708163549e-06
2.03684333458512,0.00296588773323392,424.884902263697,6.98044980518794e-06
2.03685666791845,0.00278819550306505,424.885079955928,6.5622344360839e-06
2.03687000125179,0.00261359952243992,424.885254551909,6.15130672208493e-06
2.03688333458512,0.00244238530491268,424.885425766125,5.74833862683977e-06
2.03689666791845,0.00227483640955914,424.88559331502,5.35399751215505e-06
2.03691000125179,0.00211123409436975,424.885756917336,4.9689453223552e-06
2.03692333458512,0.00195185697078662,424.885916294459,4.59383777134642e-06
2.03693666791845,0.00179698065989727,424.886071170771,4.2293235335903e-06
2.03695000125179,0.00164687745063739,424.886221273979,3.87604343981642e-06
2.03696333458512,0.00150181596043943,424.88636633547,3.53462967850013e-06
2.03697666791845,0.00136206079863198,424.886506090631,3.20570500382387e-06
2.03699000125179,0.00122787223309749,424.886640279197,2.88988195131446e-06
2.03700333458512,0.00109950586047632,424.88676864557,2.58776206183417e-06
2.03701666791845,0.000977212280413565,424.886890939149,2.29993511509283e-06
2.03703000125179,0.000861236774115488,424.887006914657,2.02697837330779e-06
2.03704333458512,0.000751818987680398,424.887116332443,1.76945583610531e-06
2.03705666791845,0.000649192620569492,424.88721895881,1.52791750752198e-06
2.03707000125179,0.000553585119552214,424.88731456631,1.30289867589309e-06
2.03708333458512,0.000465217378542019,424.887402934051,1.09491920760529e-06
2.03709666791845,0.000384303444617584,424.887483847987,9.04482855407145e-07
2.03711000125179,0.000311050230691097,424.887557101201,7.32076582362732e-07
2.03712333458512,0.000245657235055973,424.887622494195,5.78169901994096e-07
2.03713666791845,0.000188316268245957,424.88767983516,4.43214235628146e-07
2.03715000125179,0.000139211187475833,424.887728940243,3.27642287582778e-07
2.03716333458512,9.85176390624168e-05,424.887769633791,2.31867439129464e-07
2.03717666791845,6.64028090774886e-05,424.887801748621,1.56283161823448e-07
2.03719000125179,4.30251825794638e-05,424.887825126248,1.01262451016759e-07
2.03720333458512,2.85343117372314e-05,424.887839617118,6.71572802905931e-08
2.03721666791845,2.30705931110024e-05,424.887845080837,5.42980774293816e-08
2.03723000125179,2.67650544008328e-05,424.887841386375,6.29932226667173e-08
2.03724333458512,3.97391509253995e-05,424.887828412279,9.35285698201729e-08
2.03725666791845,6.21045720991337e-05,424.887806046858,1.46166990945098e-07
2.03727000125179,9.39630581685543e-05,424.887774188372,2.21147945120436e-07
2.03728333458512,0.000135406227438323,424.887732745202,3.18687071908296e-07
2.03729666791845,0.000186515414253096,424.887681636016,4.38975810112745e-07
2.03731000125179,0.000247361517903032,424.887620789913,5.82181042232202e-07
2.03732333458512,0.000318004862726502,424.887550146567,7.48444765248604e-07
2.03733666791845,0.000398495069562625,424.88746965636,9.37883788111989e-07
2.03735000125179,0.000488870938761308,424.887379280491,1.15058945640882e-06
2.03736333458512,0.000589160344929328,424.887278991085,1.38662740463381e-06
2.03737666791845,0.000699380143568213,424.887168771287,1.64603733643151e-06
2.03739000125179,0.000819536089739576,424.887048615341,1.92883283312672e-06
2.03740333458512,0.000949622768926799,424.886918528661,2.23500119094098e-06
2.03741666791845,0.00108962354019189,424.886778527889,2.56450328712775e-06
2.03743000125179,0.00123951049178147,424.886628640939,2.91727347538855e-06
2.03744333458512,0.00139924440917084,424.88646890702,3.29321951054422e-06
2.03745666791845,0.00156877475577804,424.886299376675,3.69222250300727e-06
2.03747000125179,0.0017480396663265,424.886120111764,4.11413690300519e-06
2.03748333458512,0.00193696595290588,424.885931185479,4.55879051467186e-06
2.03749666791845,0.0021354691238518,424.885732682307,5.02598454029173e-06
2.03751000125179,0.00234345341535528,424.885524698016,5.515493654487e-06
2.03752333458512,0.00256081183596697,424.885307339595,6.02706610873745e-06
2.03753666791845,0.00278742622384601,424.885080725206,6.56042386588004e-06
2.03755000125179,0.00302316731683029,424.884844984113,7.11526276476942e-06
2.03756333458512,0.00326789483534085,424.884600256594,7.69125271513092e-06
2.03757666791845,0.0035214575778971,424.884346693852,8.28803792208063e-06
2.03759000125179,0.00378369352947806,424.884084457901,8.90523714086769e-06
2.03760333458512,0.00405442998228062,424.883813721448,9.54244396078287e-06
2.03761666791845,0.00433348366922704,424.88353466776,1.01992271190636e-05
2.03763000125179,0.00462066090979458,424.883247490521,1.08751308437918e-05
2.03764333458512,0.00491575776810557,424.882952393662,1.15696752256396e-05
2.03765666791845,0.00521856022334479,424.882649591207,1.22823566186234e-05
2.03767000125179,0.0055288443521616,424.882339307079,1.30126480690592e-05
2.03768333458512,0.00584637652295195,424.882021774906,1.37599997724762e-05
2.03769666791845,0.00617091360198238,424.881697237828,1.45238395583988e-05
2.03771000125179,0.00650220317094431,424.88136594826,1.53035734020308e-05
2.03772333458512,0.00683998375598697,424.881028167675,1.60985859629573e-05
2.03773666791845,0.00718398506787003,424.880684166362,1.69082411500193e-05
2.03775000125179,0.00753392825306261,424.880334223176,1.77318827119574e-05
2.03776333458512,0.00788952615562288,424.879978625275,1.8568834853433e-05
2.03777666791845,0.00825048358939828,424.879617667841,1.94184028753487e-05
2.03779000125179,0.00861649762066685,424.879251653809,2.02798738397505e-05
2.03780333458512,0.0089872578605436,424.878880893569,2.11525172577238e-05
2.03781666791845,0.00936244676720613,424.878505704662,2.20355858004125e-05
2.03783000125179,0.0097417399574247,424.878126411473,2.29283160319492e-05
2.03784333458512,0.0101248065271776,424.877743344904,2.38299291637843e-05
2.03785666791845,0.0105113093811235,424.877356842048,2.47396318298769e-05
2.03787000125179,0.0109009055704395,424.876967245859,2.56566168815916e-05
2.03788333458512,0.011293246638856,424.876574904792,2.65800642019076e-05
2.03789666791845,0.0116879789764284,424.876180172454,2.75091415378578e-05
2.03791000125179,0.0120847441808075,424.875783407249,2.84430053506347e-05
2.03792333458512,0.0124831794254358,424.875384972005,2.93808016820233e-05
2.03793666791845,0.0128829178346421,424.874985233597,3.03216670370911e-05
2.03795000125179,0.0132835888648843,424.874584562565,3.12647292813726e-05
2.03796333458512,0.0136848186921093,424.874183332737,3.22091085524773e-05
2.03797666791845,0.0140862306044677,424.873781920826,3.31539181843246e-05
2.03799000125179,0.0144874454003133,424.87338070603,3.40982656438464e-05
2.03800333458512,0.0148880817909208,424.87298006964,3.50412534788175e-05
2.03801666791845,0.0152877568074557,424.872580394623,3.5981980275725e-05
2.03803000125179,0.0156860862119331,424.872182065219,3.69195416270516e-05
2.03804333458512,0.0160826849116684,424.871785466519,3.7853031106806e-05
2.03805666791845,0.0164771673766178,424.871390984053,3.87815412528829e-05
2.03807000125179,0.0168691480595941,424.87099900337,3.97041645562169e-05
2.03808333458512,0.0172582418183958,424.870609909611,4.06199944544702e-05
2.03809666791845,0.0176440643398134,424.87022408709,4.15281263301631e-05
2.03811000125179,0.0180262325649933,424.869841918865,4.24276585120288e-05
2.03812333458512,0.0184043651153719,424.869463786315,4.33176932777364e-05
2.03813666791845,0.0187780827192752,424.869090068711,4.41973378582055e-05
2.03815000125179,0.0191470086382854,424.868721142791,4.50657054414001e-05
2.03816333458512,0.0195107690930864,424.868357382337,4.5921916174917e-05
2.03817666791845,0.0198689936884663,424.867999157741,4.67650981666179e-05
2.03819000125179,0.020221315836701,424.867646835593,4.75943884814695e-05
2.03820333458512,0.0205673731790655,424.867300778251,4.84089341340017e-05
2.03821666791845,0.0209068080051648,424.866961343425,4.92078930756529e-05
2.03823000125179,0.0212392676692032,424.866628883761,4.99904351749264e-05
2.03824333458512,0.021564405003228,424.866303746427,5.07557431904469e-05
